method,seed,k,nh_score
γ=1.5,191664964,39,0.3245073260073259
γ=1.5,191664964,40,0.3238392857142856
γ=1.5,191664964,41,0.3231919860627178
γ=1.5,191664964,42,0.3225765306122449
γ=1.5,191664964,43,0.3220006644518272
γ=1.5,191664964,44,0.3214256493506493
γ=1.5,191664964,45,0.3209428571428571
γ=1.5,191664964,46,0.3204670807453416
γ=1.5,191664964,47,0.3199553191489361
γ=1.5,191664964,48,0.3195282738095238
γ=1.5,191664964,49,0.3190883381924198
γ=1.5,191664964,50,0.3187328571428571
γ=1.5,191664964,51,0.3183974789915966
γ=1.5,191664964,52,0.3181159340659341
γ=1.5,191664964,53,0.3178029649595687
γ=1.5,191664964,54,0.3175791005291005
γ=1.5,191664964,55,0.3173592207792208
γ=1.5,191664964,56,0.317076275510204
γ=1.5,191664964,57,0.3168714285714286
γ=1.5,191664964,58,0.3166726600985222
γ=1.5,191664964,59,0.3164733656174334
γ=1.5,191664964,60,0.3162707142857143
γ=1.5,191664964,61,0.3160299765807962
γ=1.5,191664964,62,0.3158672811059907
γ=1.5,191664964,63,0.3157696145124716
γ=1.5,191664964,64,0.315671875
γ=1.5,191664964,65,0.3155738461538461
γ=1.5,191664964,66,0.3155194805194805
γ=1.5,191664964,67,0.3154665245202558
γ=1.5,191664964,68,0.3154094537815127
γ=1.5,191664964,69,0.3153869565217391
γ=1.5,191664964,70,0.315335306122449
γ=1.5,191664964,71,0.315302213279678
γ=1.5,191664964,72,0.3152474206349206
γ=1.5,191664964,73,0.3151964774951076
γ=1.5,191664964,74,0.3151725868725869
γ=1.5,191664964,75,0.3151666666666667
γ=1.5,191664964,76,0.3151654135338346
γ=1.5,191664964,77,0.3151402597402597
γ=1.5,191664964,78,0.3151406593406594
γ=1.5,191664964,79,0.3151730560578662
γ=1.5,191664964,80,0.3151385714285714
γ=1.5,191664964,81,0.3151331569664902
γ=1.5,191664964,82,0.3151780487804878
γ=1.5,191664964,83,0.3152440619621343
γ=1.5,191664964,84,0.3153108843537415
γ=1.5,191664964,85,0.315369243697479
γ=1.5,191664964,86,0.3153955149501661
γ=1.5,191664964,87,0.3154197044334976
γ=1.5,191664964,88,0.3154805194805195
γ=1.5,191664964,89,0.3155736757624398
γ=1.5,191664964,90,0.315672380952381
γ=1.5,191664964,91,0.3157348508634223
γ=1.5,191664964,92,0.315826397515528
γ=1.5,191664964,93,0.3159132104454685
γ=1.5,191664964,94,0.3160060790273555
γ=1.5,191664964,95,0.3160803007518796
γ=1.5,191664964,96,0.3161858630952381
γ=1.5,191664964,97,0.3162941089837997
γ=1.5,191664964,98,0.3163922740524781
γ=1.5,191664964,99,0.3165226551226551
γ=1.5,191664964,100,0.3166458571428571
γ=1.5,191664964,101,0.3167800565770863
γ=1.5,191664964,102,0.3168929971988795
γ=1.5,191664964,103,0.317015256588072
γ=1.5,191664964,104,0.3171626373626374
γ=1.5,191664964,105,0.3172714285714286
γ=1.5,191664964,106,0.317421832884097
γ=1.5,191664964,107,0.3175786381842457
γ=1.5,191664964,108,0.3177239417989418
γ=1.5,191664964,109,0.3178440366972477
γ=1.5,191664964,110,0.3179871428571428
γ=1.5,191664964,111,0.3181063063063063
γ=1.5,191664964,112,0.3182358418367347
γ=1.5,191664964,113,0.3183493046776232
γ=1.5,191664964,114,0.3185111528822055
γ=1.5,191664964,115,0.3186708074534161
γ=1.5,191664964,116,0.3187975369458128
γ=1.5,191664964,117,0.318959706959707
γ=1.5,191664964,118,0.3191464891041162
γ=1.5,191664964,119,0.3193087635054021
γ=1.5,191664964,120,0.319470238095238
γ=1.5,191664964,121,0.3196035419126328
γ=1.5,191664964,122,0.3197677985948477
γ=1.5,191664964,123,0.3199610917537746
γ=1.5,191664964,124,0.3201210829493087
γ=1.5,191664964,125,0.3202838857142857
γ=1.5,191664964,126,0.3204185941043084
γ=1.5,191664964,127,0.3205962879640044
γ=1.5,191664964,128,0.3208100446428571
γ=1.5,191664964,129,0.3209992248062016
γ=1.5,191664964,130,0.3211621978021978
γ=1.5,191664964,131,0.3213285714285714
γ=1.5,191664964,132,0.3214933982683983
γ=1.5,191664964,133,0.3216668098818474
γ=1.5,191664964,134,0.3218454157782516
γ=1.5,191664964,135,0.3220306878306878
γ=1.5,191664964,136,0.3221918067226891
γ=1.5,191664964,137,0.3223737226277371
γ=1.5,191664964,138,0.3225443064182194
γ=1.5,191664964,139,0.3227283658787255
γ=1.5,191664964,140,0.3229047959183673
γ=1.5,191664964,141,0.3230939209726444
γ=1.5,191664964,142,0.3232599597585513
γ=1.5,191664964,143,0.3234388611388611
γ=1.5,191664964,144,0.323629365079365
γ=1.5,191664964,145,0.3237906403940886
γ=1.5,191664964,146,0.3239785714285714
γ=1.5,191664964,147,0.3241655976676384
γ=1.5,191664964,148,0.3243370656370656
γ=1.5,191664964,149,0.3245118887823586
γ=1.5,191664964,150,0.3246877142857143
γ=1.5,191664964,151,0.3248836329233679
γ=1.5,191664964,152,0.3250481203007519
γ=1.5,191664964,153,0.3252135387488328
γ=1.5,191664964,154,0.3253977736549165
γ=1.5,191664964,155,0.325584792626728
γ=1.5,191664964,156,0.3257691391941392
γ=1.5,191664964,157,0.3259646041856233
γ=1.5,191664964,158,0.326142314647378
γ=1.5,191664964,159,0.3263163522012579
γ=1.5,191664964,160,0.3265067857142857
γ=1.5,191664964,161,0.3266913043478261
γ=1.5,191664964,162,0.3268757495590829
γ=1.5,191664964,163,0.3270437335670464
γ=1.5,191664964,164,0.3272177700348432
γ=1.5,191664964,165,0.327381645021645
γ=1.5,191664964,166,0.3275647160068846
γ=1.5,191664964,167,0.3277252352437981
γ=1.5,191664964,168,0.3279056122448979
γ=1.5,191664964,169,0.3280814032121724
γ=1.5,191664964,170,0.3282695798319328
γ=1.5,191664964,171,0.3284497076023391
γ=1.5,191664964,172,0.3286476744186046
γ=1.5,191664964,173,0.3288391412056152
γ=1.5,191664964,174,0.3290316091954023
γ=1.5,191664964,175,0.3292097959183673
γ=1.5,191664964,176,0.3293819805194805
γ=1.5,191664964,177,0.3295798224374496
γ=1.5,191664964,178,0.3297638844301765
γ=1.5,191664964,179,0.329953950518755
γ=1.5,191664964,180,0.3301519047619048
γ=1.5,191664964,181,0.3303384372533543
γ=1.5,191664964,182,0.3305105965463108
γ=1.5,191664964,183,0.3307086651053864
γ=1.5,191664964,184,0.3308910714285714
γ=1.5,191664964,185,0.331072664092664
γ=1.5,191664964,186,0.3312652841781874
γ=1.5,191664964,187,0.3314401833460657
γ=1.5,191664964,188,0.331620668693009
γ=1.5,191664964,189,0.3318050642479214
γ=1.5,191664964,190,0.331995112781955
γ=1.5,191664964,191,0.3321807778608826
γ=1.5,191664964,192,0.3323635416666667
γ=1.5,191664964,193,0.3325435973353071
γ=1.5,191664964,194,0.3327320324005891
γ=1.5,191664964,195,0.332918315018315
γ=1.5,191664964,196,0.333094970845481
γ=1.5,191664964,197,0.333290282813633
γ=1.5,191664964,198,0.333470202020202
γ=1.5,191664964,199,0.333645872218234
γ=1.5,191664964,200,0.3338273571428571
FixedSigmaNN,191664964,1,0.0467714285714285
FixedSigmaNN,191664964,2,0.07565
FixedSigmaNN,191664964,3,0.0961428571428571
FixedSigmaNN,191664964,4,0.1136607142857142
FixedSigmaNN,191664964,5,0.1283428571428571
FixedSigmaNN,191664964,6,0.1409952380952381
FixedSigmaNN,191664964,7,0.152142857142857
FixedSigmaNN,191664964,8,0.1622767857142857
FixedSigmaNN,191664964,9,0.1720746031746031
FixedSigmaNN,191664964,10,0.1806728571428571
FixedSigmaNN,191664964,11,0.1883272727272726
FixedSigmaNN,191664964,12,0.1955428571428571
FixedSigmaNN,191664964,13,0.2022153846153846
FixedSigmaNN,191664964,14,0.2085948979591837
FixedSigmaNN,191664964,15,0.2146390476190476
FixedSigmaNN,191664964,16,0.2202607142857142
FixedSigmaNN,191664964,17,0.2256949579831932
FixedSigmaNN,191664964,18,0.2308277777777777
FixedSigmaNN,191664964,19,0.2355984962406015
FixedSigmaNN,191664964,20,0.2403371428571428
FixedSigmaNN,191664964,21,0.244773469387755
FixedSigmaNN,191664964,22,0.2490129870129869
FixedSigmaNN,191664964,23,0.2528981366459627
FixedSigmaNN,191664964,24,0.2566690476190476
FixedSigmaNN,191664964,25,0.2603537142857142
FixedSigmaNN,191664964,26,0.2637714285714285
FixedSigmaNN,191664964,27,0.2670312169312169
FixedSigmaNN,191664964,28,0.2701780612244898
FixedSigmaNN,191664964,29,0.2731389162561576
FixedSigmaNN,191664964,30,0.2760671428571428
FixedSigmaNN,191664964,31,0.2789087557603686
FixedSigmaNN,191664964,32,0.2815665178571429
FixedSigmaNN,191664964,33,0.2842926406926407
FixedSigmaNN,191664964,34,0.2869239495798319
FixedSigmaNN,191664964,35,0.2893208163265305
FixedSigmaNN,191664964,36,0.2917170634920635
FixedSigmaNN,191664964,37,0.2939509652509652
FixedSigmaNN,191664964,38,0.2961951127819548
FixedSigmaNN,191664964,39,0.2984304029304029
FixedSigmaNN,191664964,40,0.3005932142857143
FixedSigmaNN,191664964,41,0.3026379790940766
FixedSigmaNN,191664964,42,0.3046034013605442
FixedSigmaNN,191664964,43,0.3065647840531562
FixedSigmaNN,191664964,44,0.3084175324675324
FixedSigmaNN,191664964,45,0.3103025396825397
FixedSigmaNN,191664964,46,0.3120881987577639
FixedSigmaNN,191664964,47,0.3137440729483283
FixedSigmaNN,191664964,48,0.3155244047619048
FixedSigmaNN,191664964,49,0.317068804664723
FixedSigmaNN,191664964,50,0.3186845714285714
FixedSigmaNN,191664964,51,0.3202061624649859
FixedSigmaNN,191664964,52,0.3217052197802198
FixedSigmaNN,191664964,53,0.3231716981132076
FixedSigmaNN,191664964,54,0.3246624338624337
FixedSigmaNN,191664964,55,0.3260727272727272
FixedSigmaNN,191664964,56,0.3275076530612244
FixedSigmaNN,191664964,57,0.328816290726817
FixedSigmaNN,191664964,58,0.3301423645320197
FixedSigmaNN,191664964,59,0.3314196125907991
FixedSigmaNN,191664964,60,0.3326833333333333
FixedSigmaNN,191664964,61,0.33393981264637
FixedSigmaNN,191664964,62,0.3351433179723502
FixedSigmaNN,191664964,63,0.3363532879818594
FixedSigmaNN,191664964,64,0.3374975446428571
FixedSigmaNN,191664964,65,0.3386876923076923
FixedSigmaNN,191664964,66,0.3397402597402597
FixedSigmaNN,191664964,67,0.3408439232409382
FixedSigmaNN,191664964,68,0.3419401260504202
FixedSigmaNN,191664964,69,0.3429538302277433
FixedSigmaNN,191664964,70,0.3439995918367347
FixedSigmaNN,191664964,71,0.3450609657947686
FixedSigmaNN,191664964,72,0.3460156746031746
FixedSigmaNN,191664964,73,0.3469557729941291
FixedSigmaNN,191664964,74,0.347923166023166
FixedSigmaNN,191664964,75,0.3488830476190476
FixedSigmaNN,191664964,76,0.3497646616541353
FixedSigmaNN,191664964,77,0.3506556586270872
FixedSigmaNN,191664964,78,0.3515622710622711
FixedSigmaNN,191664964,79,0.3524108499095841
FixedSigmaNN,191664964,80,0.3532053571428571
FixedSigmaNN,191664964,81,0.354026807760141
FixedSigmaNN,191664964,82,0.3548797909407666
FixedSigmaNN,191664964,83,0.355637865748709
FixedSigmaNN,191664964,84,0.3564073129251701
FixedSigmaNN,191664964,85,0.3572036974789916
FixedSigmaNN,191664964,86,0.3579800664451827
FixedSigmaNN,191664964,87,0.3587673234811166
FixedSigmaNN,191664964,88,0.3595086038961039
FixedSigmaNN,191664964,89,0.3602365971107544
FixedSigmaNN,191664964,90,0.3609744444444445
FixedSigmaNN,191664964,91,0.3615568288854003
FixedSigmaNN,191664964,92,0.3621663043478261
FixedSigmaNN,191664964,93,0.3627417818740399
FixedSigmaNN,191664964,94,0.3633130699088145
FixedSigmaNN,191664964,95,0.3638836090225563
FixedSigmaNN,191664964,96,0.3644549107142857
FixedSigmaNN,191664964,97,0.3650194403534609
FixedSigmaNN,191664964,98,0.3655440233236151
FixedSigmaNN,191664964,99,0.3660766233766234
FixedSigmaNN,191664964,100,0.3666207142857143
FixedSigmaNN,191664964,101,0.3671673267326732
FixedSigmaNN,191664964,102,0.3676782913165266
FixedSigmaNN,191664964,103,0.3681733703190014
FixedSigmaNN,191664964,104,0.3686648351648351
FixedSigmaNN,191664964,105,0.3691605442176871
FixedSigmaNN,191664964,106,0.3696772237196766
FixedSigmaNN,191664964,107,0.3701942590120159
FixedSigmaNN,191664964,108,0.3706731481481481
FixedSigmaNN,191664964,109,0.3711344692005243
FixedSigmaNN,191664964,110,0.3716022077922078
FixedSigmaNN,191664964,111,0.3720494208494209
FixedSigmaNN,191664964,112,0.3724631377551021
FixedSigmaNN,191664964,113,0.3729417193426043
FixedSigmaNN,191664964,114,0.3734114035087719
FixedSigmaNN,191664964,115,0.3738792546583851
FixedSigmaNN,191664964,116,0.3743261083743842
FixedSigmaNN,191664964,117,0.3747934065934066
FixedSigmaNN,191664964,118,0.3752335351089588
FixedSigmaNN,191664964,119,0.3756701080432173
FixedSigmaNN,191664964,120,0.3760842857142857
FixedSigmaNN,191664964,121,0.3765088547815821
FixedSigmaNN,191664964,122,0.3769559718969554
FixedSigmaNN,191664964,123,0.377402206736353
FixedSigmaNN,191664964,124,0.3778367511520737
FixedSigmaNN,191664964,125,0.3782339428571429
FixedSigmaNN,191664964,126,0.3786554421768707
FixedSigmaNN,191664964,127,0.3790730033745781
FixedSigmaNN,191664964,128,0.3794631696428571
FixedSigmaNN,191664964,129,0.3798728682170542
FixedSigmaNN,191664964,130,0.3802965934065934
FixedSigmaNN,191664964,131,0.3807099236641222
FixedSigmaNN,191664964,132,0.381098593073593
FixedSigmaNN,191664964,133,0.3814818474758324
FixedSigmaNN,191664964,134,0.3818574626865672
FixedSigmaNN,191664964,135,0.3822666666666667
FixedSigmaNN,191664964,136,0.3826370798319328
FixedSigmaNN,191664964,137,0.3830175182481751
FixedSigmaNN,191664964,138,0.3833645962732919
FixedSigmaNN,191664964,139,0.3837061664953751
FixedSigmaNN,191664964,140,0.3840505102040816
FixedSigmaNN,191664964,141,0.3843992907801418
FixedSigmaNN,191664964,142,0.3847619718309858
FixedSigmaNN,191664964,143,0.3851178821178821
FixedSigmaNN,191664964,144,0.385461111111111
FixedSigmaNN,191664964,145,0.3858063054187192
FixedSigmaNN,191664964,146,0.3861340508806262
FixedSigmaNN,191664964,147,0.3864692905733721
FixedSigmaNN,191664964,148,0.3867920849420849
FixedSigmaNN,191664964,149,0.3871222435282838
FixedSigmaNN,191664964,150,0.3874507619047619
FixedSigmaNN,191664964,151,0.3877761589403973
FixedSigmaNN,191664964,152,0.3880829887218044
FixedSigmaNN,191664964,153,0.3883854341736695
FixedSigmaNN,191664964,154,0.3887299628942486
FixedSigmaNN,191664964,155,0.3890246082949309
FixedSigmaNN,191664964,156,0.3893560439560439
FixedSigmaNN,191664964,157,0.3896817106460418
FixedSigmaNN,191664964,158,0.3900145569620253
FixedSigmaNN,191664964,159,0.3903247978436657
FixedSigmaNN,191664964,160,0.3906509821428571
FixedSigmaNN,191664964,161,0.3909677905944986
FixedSigmaNN,191664964,162,0.3912536155202821
FixedSigmaNN,191664964,163,0.3915363716038563
FixedSigmaNN,191664964,164,0.3918572299651569
FixedSigmaNN,191664964,165,0.3921466666666667
FixedSigmaNN,191664964,166,0.3924481927710843
FixedSigmaNN,191664964,167,0.3927245508982036
FixedSigmaNN,191664964,168,0.3930186224489795
FixedSigmaNN,191664964,169,0.3933072696534234
FixedSigmaNN,191664964,170,0.3936091596638655
FixedSigmaNN,191664964,171,0.3938863826232247
FixedSigmaNN,191664964,172,0.3941614617940199
FixedSigmaNN,191664964,173,0.3944554913294797
FixedSigmaNN,191664964,174,0.3947133825944171
FixedSigmaNN,191664964,175,0.3949989387755102
FixedSigmaNN,191664964,176,0.3952738636363636
FixedSigmaNN,191664964,177,0.3955598870056496
FixedSigmaNN,191664964,178,0.3958357142857143
FixedSigmaNN,191664964,179,0.3961097366320829
FixedSigmaNN,191664964,180,0.396393492063492
FixedSigmaNN,191664964,181,0.3966691397000789
FixedSigmaNN,191664964,182,0.3969255102040817
FixedSigmaNN,191664964,183,0.3971860265417642
FixedSigmaNN,191664964,184,0.3974524844720497
FixedSigmaNN,191664964,185,0.3977247104247104
FixedSigmaNN,191664964,186,0.3980070660522274
FixedSigmaNN,191664964,187,0.3982431627196333
FixedSigmaNN,191664964,188,0.3985047112462005
FixedSigmaNN,191664964,189,0.3987594860166288
FixedSigmaNN,191664964,190,0.3990072180451127
FixedSigmaNN,191664964,191,0.3992528795811518
FixedSigmaNN,191664964,192,0.399497619047619
FixedSigmaNN,191664964,193,0.3997455218356773
FixedSigmaNN,191664964,194,0.3999937407952871
FixedSigmaNN,191664964,195,0.4002500366300366
FixedSigmaNN,191664964,196,0.4005065597667639
FixedSigmaNN,191664964,197,0.4007401740391588
FixedSigmaNN,191664964,198,0.4009864357864357
FixedSigmaNN,191664964,199,0.4012366116295764
FixedSigmaNN,191664964,200,0.4014907857142857
MultiscaleMix,191664964,1,0.3978
MultiscaleMix,191664964,2,0.4218928571428571
MultiscaleMix,191664964,3,0.4231047619047619
MultiscaleMix,191664964,4,0.4174107142857143
MultiscaleMix,191664964,5,0.4115028571428572
MultiscaleMix,191664964,6,0.4044166666666666
MultiscaleMix,191664964,7,0.3982081632653061
MultiscaleMix,191664964,8,0.3927214285714285
MultiscaleMix,191664964,9,0.3873571428571428
MultiscaleMix,191664964,10,0.3832957142857142
MultiscaleMix,191664964,11,0.3789090909090908
MultiscaleMix,191664964,12,0.3751285714285714
MultiscaleMix,191664964,13,0.3717923076923077
MultiscaleMix,191664964,14,0.3688867346938775
MultiscaleMix,191664964,15,0.3660695238095239
MultiscaleMix,191664964,16,0.3637473214285714
MultiscaleMix,191664964,17,0.3614042016806723
MultiscaleMix,191664964,18,0.3593650793650793
MultiscaleMix,191664964,19,0.3574172932330827
MultiscaleMix,191664964,20,0.3555821428571428
MultiscaleMix,191664964,21,0.3539258503401361
MultiscaleMix,191664964,22,0.3525688311688311
MultiscaleMix,191664964,23,0.3510428571428571
MultiscaleMix,191664964,24,0.349867857142857
MultiscaleMix,191664964,25,0.3487142857142858
MultiscaleMix,191664964,26,0.3475131868131867
MultiscaleMix,191664964,27,0.3466084656084656
MultiscaleMix,191664964,28,0.345725
MultiscaleMix,191664964,29,0.3449748768472906
MultiscaleMix,191664964,30,0.3441304761904761
MultiscaleMix,191664964,31,0.3434156682027648
MultiscaleMix,191664964,32,0.3427004464285714
MultiscaleMix,191664964,33,0.3421246753246753
MultiscaleMix,191664964,34,0.3415491596638655
MultiscaleMix,191664964,35,0.341018775510204
MultiscaleMix,191664964,36,0.3405900793650793
MultiscaleMix,191664964,37,0.3400833976833977
MultiscaleMix,191664964,38,0.3396300751879699
MultiscaleMix,191664964,39,0.3392307692307691
MultiscaleMix,191664964,40,0.3388825
MultiscaleMix,191664964,41,0.3385393728222997
MultiscaleMix,191664964,42,0.3381680272108843
MultiscaleMix,191664964,43,0.337933222591362
MultiscaleMix,191664964,44,0.3376737012987013
MultiscaleMix,191664964,45,0.3374187301587302
MultiscaleMix,191664964,46,0.3371885093167702
MultiscaleMix,191664964,47,0.3369857142857143
MultiscaleMix,191664964,48,0.3368607142857143
MultiscaleMix,191664964,49,0.3366860058309038
MultiscaleMix,191664964,50,0.3365517142857143
MultiscaleMix,191664964,51,0.3364305322128851
MultiscaleMix,191664964,52,0.3363788461538462
MultiscaleMix,191664964,53,0.3363485175202156
MultiscaleMix,191664964,54,0.3363092592592592
MultiscaleMix,191664964,55,0.3362438961038961
MultiscaleMix,191664964,56,0.3362428571428572
MultiscaleMix,191664964,57,0.3362140350877192
MultiscaleMix,191664964,58,0.3362049261083743
MultiscaleMix,191664964,59,0.3362070217917676
MultiscaleMix,191664964,60,0.3362323809523809
MultiscaleMix,191664964,61,0.3362658079625292
MultiscaleMix,191664964,62,0.3362801843317973
MultiscaleMix,191664964,63,0.3363424036281179
MultiscaleMix,191664964,64,0.3364535714285714
MultiscaleMix,191664964,65,0.3365978021978021
MultiscaleMix,191664964,66,0.3366872294372295
MultiscaleMix,191664964,67,0.3367407249466951
MultiscaleMix,191664964,68,0.336765756302521
MultiscaleMix,191664964,69,0.3368492753623189
MultiscaleMix,191664964,70,0.3369318367346938
MultiscaleMix,191664964,71,0.3370261569416499
MultiscaleMix,191664964,72,0.3371150793650793
MultiscaleMix,191664964,73,0.3372142857142857
MultiscaleMix,191664964,74,0.337296138996139
MultiscaleMix,191664964,75,0.3374299047619047
MultiscaleMix,191664964,76,0.3375321428571428
MultiscaleMix,191664964,77,0.33760853432282
MultiscaleMix,191664964,78,0.3377005494505494
MultiscaleMix,191664964,79,0.3377971066907775
MultiscaleMix,191664964,80,0.3379019642857142
MultiscaleMix,191664964,81,0.338026807760141
MultiscaleMix,191664964,82,0.3381350174216027
MultiscaleMix,191664964,83,0.3382524956970739
MultiscaleMix,191664964,84,0.3383602040816326
MultiscaleMix,191664964,85,0.3385285714285714
MultiscaleMix,191664964,86,0.3386367109634551
MultiscaleMix,191664964,87,0.3387821018062397
MultiscaleMix,191664964,88,0.3389199675324675
MultiscaleMix,191664964,89,0.3390634028892456
MultiscaleMix,191664964,90,0.3392504761904761
MultiscaleMix,191664964,91,0.3394120879120879
MultiscaleMix,191664964,92,0.3395805900621118
MultiscaleMix,191664964,93,0.3397113671274961
MultiscaleMix,191664964,94,0.3398837386018237
MultiscaleMix,191664964,95,0.3400406015037593
MultiscaleMix,191664964,96,0.3402127976190475
MultiscaleMix,191664964,97,0.3403904270986744
MultiscaleMix,191664964,98,0.3405715743440234
MultiscaleMix,191664964,99,0.3407414141414142
MultiscaleMix,191664964,100,0.3409075714285714
MultiscaleMix,191664964,101,0.3410680339462518
MultiscaleMix,191664964,102,0.3412163865546219
MultiscaleMix,191664964,103,0.3413595006934812
MultiscaleMix,191664964,104,0.3415019230769231
MultiscaleMix,191664964,105,0.3416748299319727
MultiscaleMix,191664964,106,0.3418381401617251
MultiscaleMix,191664964,107,0.3419862483311081
MultiscaleMix,191664964,108,0.3421746031746032
MultiscaleMix,191664964,109,0.3423520314547837
MultiscaleMix,191664964,110,0.3425055844155844
MultiscaleMix,191664964,111,0.3426881595881596
MultiscaleMix,191664964,112,0.3428746173469387
MultiscaleMix,191664964,113,0.3430417193426043
MultiscaleMix,191664964,114,0.3432096491228071
MultiscaleMix,191664964,115,0.3433922981366459
MultiscaleMix,191664964,116,0.34356539408867
MultiscaleMix,191664964,117,0.3437410256410256
MultiscaleMix,191664964,118,0.343948789346247
MultiscaleMix,191664964,119,0.3441482593037215
MultiscaleMix,191664964,120,0.3443436904761904
MultiscaleMix,191664964,121,0.3445257378984652
MultiscaleMix,191664964,122,0.344721662763466
MultiscaleMix,191664964,123,0.3449181184668989
MultiscaleMix,191664964,124,0.3450798387096774
MultiscaleMix,191664964,125,0.3452820571428572
MultiscaleMix,191664964,126,0.345454648526077
MultiscaleMix,191664964,127,0.3456299212598425
MultiscaleMix,191664964,128,0.3458314732142857
MultiscaleMix,191664964,129,0.3460118493909191
MultiscaleMix,191664964,130,0.3461981318681319
MultiscaleMix,191664964,131,0.3464053435114503
MultiscaleMix,191664964,132,0.3466086580086579
MultiscaleMix,191664964,133,0.3467834586466165
MultiscaleMix,191664964,134,0.3469688699360341
MultiscaleMix,191664964,135,0.3471787301587301
MultiscaleMix,191664964,136,0.347384243697479
MultiscaleMix,191664964,137,0.3475787278415015
MultiscaleMix,191664964,138,0.3477612836438923
MultiscaleMix,191664964,139,0.3479566289825282
MultiscaleMix,191664964,140,0.3481488775510204
MultiscaleMix,191664964,141,0.3483344478216819
MultiscaleMix,191664964,142,0.3485206237424547
MultiscaleMix,191664964,143,0.348717982017982
MultiscaleMix,191664964,144,0.3489040674603174
MultiscaleMix,191664964,145,0.3490914285714286
MultiscaleMix,191664964,146,0.3492574363992172
MultiscaleMix,191664964,147,0.3494530612244897
MultiscaleMix,191664964,148,0.3496195945945946
MultiscaleMix,191664964,149,0.3498126558005752
MultiscaleMix,191664964,150,0.3500146666666667
MultiscaleMix,191664964,151,0.3502128666035951
MultiscaleMix,191664964,152,0.3503941729323309
MultiscaleMix,191664964,153,0.3505971988795518
MultiscaleMix,191664964,154,0.3508022263450835
MultiscaleMix,191664964,155,0.3509905069124424
MultiscaleMix,191664964,156,0.3511887362637362
MultiscaleMix,191664964,157,0.3513909918107371
MultiscaleMix,191664964,158,0.3515884267631103
MultiscaleMix,191664964,159,0.3517807726864331
MultiscaleMix,191664964,160,0.3519925892857143
MultiscaleMix,191664964,161,0.3522103815439219
MultiscaleMix,191664964,162,0.3524115520282186
MultiscaleMix,191664964,163,0.3525826468010517
MultiscaleMix,191664964,164,0.3527878919860627
MultiscaleMix,191664964,165,0.352961038961039
MultiscaleMix,191664964,166,0.353152495697074
MultiscaleMix,191664964,167,0.3533415739948675
MultiscaleMix,191664964,168,0.3535301870748299
MultiscaleMix,191664964,169,0.3537363482671175
MultiscaleMix,191664964,170,0.3539442016806722
MultiscaleMix,191664964,171,0.3541420217209691
MultiscaleMix,191664964,172,0.3543509136212625
MultiscaleMix,191664964,173,0.3545632535094963
MultiscaleMix,191664964,174,0.354753776683087
MultiscaleMix,191664964,175,0.3549457142857143
MultiscaleMix,191664964,176,0.3551405032467532
MultiscaleMix,191664964,177,0.3553330104923325
MultiscaleMix,191664964,178,0.355511316211878
MultiscaleMix,191664964,179,0.3557056664006384
MultiscaleMix,191664964,180,0.3559110317460316
MultiscaleMix,191664964,181,0.3561036306235202
MultiscaleMix,191664964,182,0.3562875981161695
MultiscaleMix,191664964,183,0.3564918032786884
MultiscaleMix,191664964,184,0.3566739906832298
MultiscaleMix,191664964,185,0.3568655598455599
MultiscaleMix,191664964,186,0.3570686635944701
MultiscaleMix,191664964,187,0.3572411764705882
MultiscaleMix,191664964,188,0.3574324468085106
MultiscaleMix,191664964,189,0.3576141345427059
MultiscaleMix,191664964,190,0.3578057142857142
MultiscaleMix,191664964,191,0.3579998504113687
MultiscaleMix,191664964,192,0.3581670386904761
MultiscaleMix,191664964,193,0.3583468541820873
MultiscaleMix,191664964,194,0.3585549337260678
MultiscaleMix,191664964,195,0.3587408791208791
MultiscaleMix,191664964,196,0.3589318513119534
MultiscaleMix,191664964,197,0.3591147208121827
MultiscaleMix,191664964,198,0.3593075036075036
MultiscaleMix,191664964,199,0.3594927494615937
MultiscaleMix,191664964,200,0.3596824285714285
Multiscale,191664964,1,0.3397428571428571
Multiscale,191664964,2,0.3731642857142857
Multiscale,191664964,3,0.3829761904761904
Multiscale,191664964,4,0.383025
Multiscale,191664964,5,0.38172
Multiscale,191664964,6,0.3789214285714285
Multiscale,191664964,7,0.3765734693877551
Multiscale,191664964,8,0.3738232142857143
Multiscale,191664964,9,0.3709888888888888
Multiscale,191664964,10,0.3681914285714286
Multiscale,191664964,11,0.3654662337662336
Multiscale,191664964,12,0.3630154761904762
Multiscale,191664964,13,0.3607098901098901
Multiscale,191664964,14,0.3589010204081632
Multiscale,191664964,15,0.3571038095238095
Multiscale,191664964,16,0.3557223214285714
Multiscale,191664964,17,0.3544420168067227
Multiscale,191664964,18,0.3532198412698413
Multiscale,191664964,19,0.3518879699248119
Multiscale,191664964,20,0.3508842857142857
Multiscale,191664964,21,0.350056462585034
Multiscale,191664964,22,0.3493129870129869
Multiscale,191664964,23,0.3483633540372671
Multiscale,191664964,24,0.3476119047619048
Multiscale,191664964,25,0.34692
Multiscale,191664964,26,0.3461923076923076
Multiscale,191664964,27,0.3455761904761904
Multiscale,191664964,28,0.3450198979591836
Multiscale,191664964,29,0.3445453201970443
Multiscale,191664964,30,0.3440509523809523
Multiscale,191664964,31,0.3436820276497696
Multiscale,191664964,32,0.3433504464285714
Multiscale,191664964,33,0.3430246753246753
